antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4783620288506282,0.6463471382038157,0.3285248953001396,0.6867704280155643,1.0625411445683568,1.0,0.019336966927164967,1.1290532357965142,0.11283682871171806,0.4126241963763882,0.11430217079664172,0.5975248828342761
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4816193578408562,0.6463471382038157,0.33038622615169844,0.6859903381642511,1.0613342236968868,1.0,0.019092932507701554,1.1262483444893867,0.11148127544440771,0.41423570595099185,0.11209636409865224,0.5985747227178346
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoBehavioralProblems', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.47138203815728247,0.6463471382038157,0.3271288971614705,0.6939782823297138,1.073692821257419,1.0,0.022452465797829113,1.1556462870952735,0.12983841884879715,0.41377280753384355,0.13468332727178287,0.6000488963844394
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.511400651465798,0.6463471382038157,0.354118194509074,0.6924476797088263,1.0713247398806822,1.0,0.023575846958588442,1.1498949559585994,0.13625930792816482,0.44064852345107125,0.13035534696614162,0.6201619248076169
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoBehavioralProblems', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.504885993485342,0.6463471382038157,0.35132619823173566,0.695852534562212,1.0765925822708378,1.0,0.02499458122329451,1.1627677425723029,0.14369118159637498,0.4392088423502036,0.13998302207130725,0.6197045250204868
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5127966496044672,0.6463471382038157,0.3559795253606329,0.6941923774954628,1.0740240599263855,1.0,0.024534878408280614,1.1564553522237242,0.14146487630391213,0.4432213209733488,0.1352887095233547,0.6224741585101504
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4322940902745463,0.6463471382038157,0.30060493252675663,0.6953713670613563,1.0758481409754173,1.0,0.02119288441538164,1.1609311258256365,0.12418540323808545,0.38636363636363635,0.1386224576511245,0.5802270802189431
"frozenset({'NoDisorientation', 'NoConfusion', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4848766868310842,0.6463471382038157,0.30898092135877153,0.6372360844529751,0.9859037764502833,1.0,-0.004417737556247525,0.9748843438931853,-0.0270064200145607,0.37577815506508216,-0.025762703303363884,0.5576389205562211
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4783620288506282,0.6463471382038157,0.3113075849232201,0.6507782101167315,1.006855560504576,1.0,0.00211965655024543,1.0126884176225,0.013052887596356547,0.38272311212814647,0.01252943886954746,0.5662098393996184
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4872033503955328,0.6463471382038157,0.31503024662633783,0.6466093600764088,1.0004056982031695,1.0,0.00012775537487430544,1.000742017028662,0.0007908274736143662,0.3848777714610574,0.0007414668476348507,0.5670051839978876
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5160539785946953,0.6463471382038157,0.3322475570032573,0.6438232642019837,0.9960951726206356,1.0,-0.0013024552201171269,0.9929139841315652,-0.008035267007314077,0.40022421524663676,-0.007136585828864634,0.5789310705459162
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoConfusion', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.44113541181945093,0.6463471382038157,0.33922754769660307,0.7689873417721519,1.1897435546928397,1.0,0.05410093670673927,1.5308808811999208,0.28536918822791707,0.45335820895522394,0.3467813124583611,0.6469126773655576
"frozenset({'NoBehavioralProblems', 'NoConfusion', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.44299674267100975,0.6463471382038157,0.33876221498371334,0.7647058823529412,1.1831194680896118,1.0,0.052432538124694006,1.5030246626337835,0.2778741726110147,0.45133292002479847,0.3346749226006194,0.6444119764536484
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoBehavioralProblems', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.4416007445323406,0.6463471382038157,0.34108887854816194,0.7723919915700738,1.1950110798301574,1.0,0.05566150109100926,1.553780397428606,0.2922419281491588,0.45669781931464176,0.3564084077422217,0.6500548870737337
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4695207073057236,0.6463471382038157,0.36063285248953003,0.7680872150644202,1.188350918051432,1.0,0.057159486995044195,1.524939049369017,0.2987821165817771,0.47751078250154033,0.34423608575452513,0.6630212893176672
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoBehavioralProblems', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.47091670544439274,0.6463471382038157,0.3652861796184272,0.7756916996047432,1.2001162436649337,1.0,0.060910514722074705,1.5766374279195532,0.31516282092219455,0.4857673267326733,0.36573876638235925,0.6704232436108669
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.47975802698929737,0.6463471382038157,0.36807817589576547,0.7672162948593598,1.1870034684325157,1.0,0.057987948120924115,1.5192337521327748,0.30282539029194705,0.485573971761817,0.341773444279953,0.6683453684519981
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.3973941368078176,0.6463471382038157,0.30107026523964636,0.7576112412177987,1.1721429498754854,1.0,0.04421570217493781,1.4590316134006833,0.2437110990434019,0.40538847117794496,0.3146138912855912,0.6117069884994681
"frozenset({'NoDifficultyCompletingTasks', 'NoForgetfulness', 'NoBehavioralProblems', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.39599813866914846,0.6463471382038157,0.3001395998138669,0.7579318448883665,1.1726389738409644,1.0,0.04418733615102499,1.460964006740547,0.24374529687891902,0.4043887147335423,0.3155204403488153,0.6111473479301444
"frozenset({'NoDisorientation', 'NoConfusion', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.44811540251279663,0.6463471382038157,0.31828757561656584,0.7102803738317757,1.0989147036461382,1.0,0.02864946761736875,1.2206727810384423,0.16309798526670807,0.4100719424460431,0.18077963600590252,0.6013604892916977
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoConfusion', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.4495114006514658,0.6463471382038157,0.32480223359702187,0.7225672877846792,1.1179244790851515,1.0,0.034261826195958134,1.274733822742963,0.19162103050134796,0.4212432106216053,0.21552250190694144,0.6125435431004029
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4550953932061424,0.6463471382038157,0.3271288971614705,0.7188139059304705,1.1121174109752203,1.0,0.0329792921529401,1.257718177587885,0.1850128703020969,0.4224759615384616,0.2049093208481329,0.6124667081848176
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4830153559795254,0.6463471382038157,0.34434620753838996,0.7129094412331406,1.1029822816486818,1.0,0.03215061449252643,1.2318512434377153,0.18059941129248067,0.43864848844101956,0.18821367001318307,0.6228334103213939
"frozenset({'NoBehavioralProblems', 'NoDisorientation', 'NoConfusion', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.47324336900884134,0.6463471382038157,0.32061423918101445,0.6774827925270404,1.0481717214835202,1.0,0.0147347419482175,1.0965395135570715,0.08724684209716545,0.4012813046010484,0.08804015939553911,0.5867615546508492
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoConfusion', 'NoBehavioralProblems'})",frozenset({'NoDiagnosis'}),0.46300604932526757,0.6463471382038157,0.32061423918101445,0.692462311557789,1.071347377636925,1.0,0.021351604228573018,1.149949664990861,0.12401616891332745,0.4064896755162242,0.13039672044432715,0.5942513141662236
"frozenset({'NoDifficultyCompletingTasks', 'NoConfusion', 'NoBehavioralProblems', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4760353652861796,0.6463471382038157,0.326198231735691,0.6852394916911045,1.0601725469000602,1.0,0.018514135699160772,1.1235617317313553,0.10832279691787673,0.40970192869666855,0.10997324690024166,0.5949595586605271
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoBehavioralProblems', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.501628664495114,0.6463471382038157,0.3457422056770591,0.6892393320964749,1.0663609248922423,1.0,0.02151595393964012,1.1380232388545868,0.1248691490952594,0.4309744779582367,0.12128332194121659,0.6120782693599724
"frozenset({'NoDifficultyCompletingTasks', 'NoDisorientation', 'NoConfusion', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.47975802698929737,0.6463471382038157,0.30618892508143325,0.6382153249272551,0.9874188144482874,1.0,-0.003901302693408104,0.9775230576725629,-0.023905973640668682,0.37343927355278095,-0.022993772014906367,0.5559687135795383
"frozenset({'NoMemoryComplaints', 'NoHeadInjury', 'NoCardiovascularDisease', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4374127501163332,0.6463471382038157,0.3145649139134481,0.7191489361702127,1.112635755097039,1.0,0.031844434661895404,1.2592185230621709,0.17994234562281905,0.40895341802782814,0.20585666293393037,0.6029150008424857
"frozenset({'NoHeadInjury', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4755700325732899,0.6463471382038157,0.3289902280130293,0.6917808219178082,1.0702930066964507,1.0,0.021606898443787936,1.147407062716509,0.1252339075966158,0.41490610328638494,0.1284697188175919,0.6003900509877018
"frozenset({'NoHeadInjury', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.47650069799906936,0.6463471382038157,0.3024662633783155,0.634765625,0.9820815897228222,1.0,-0.00551859912550362,0.9682901884473066,-0.03367885233423538,0.368689733408962,-0.03274825246710527,0.5513640939974802
"frozenset({'NoHeadInjury', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.470451372731503,0.6463471382038157,0.30200093066542577,0.6419386745796242,0.9931794180501169,1.0,-0.0020739677636378295,0.9876879648506695,-0.012802416659983409,0.3706453455168475,-0.012465510958404822,0.5545906475849884
"frozenset({'NoDifficultyCompletingTasks', 'NoHeadInjury', 'NoCardiovascularDisease', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.47138203815728247,0.6463471382038157,0.3024662633783155,0.6416584402764067,0.9927458518027343,1.0,-0.0022101679853258616,0.9869155619821892,-0.013634657437079641,0.3710045662100457,-0.013257910323686771,0.5548105016356836
"frozenset({'NoMemoryComplaints', 'NoHeadInjury', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.4374127501163332,0.6463471382038157,0.3341088878548162,0.7638297872340425,1.1817640120705237,1.0,0.05138840860326349,1.4974490544523114,0.2733929143310041,0.4456859093730602,0.3321976483762596,0.6403742168711609
"frozenset({'NoMemoryComplaints', 'NoHeadInjury', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.44299674267100975,0.6463471382038157,0.3127035830618892,0.7058823529411764,1.0921102782365646,1.0,0.02637390620286989,1.2024197301070263,0.15142021720969082,0.4026363091671659,0.1683436532507738,0.5948418244187523
"frozenset({'NoMemoryComplaints', 'NoHeadInjury', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.43322475570032576,0.6463471382038157,0.3085155886458818,0.7121374865735768,1.1017879471897887,1.0,0.028502007599929047,1.2285478146725655,0.1629999479898059,0.40012070006035005,0.18603086664028487,0.5947296504142182
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoHeadInjury', 'NoCardiovascularDisease', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.4434620753838995,0.6463471382038157,0.3178222429036761,0.7166841552990556,1.1088223540228008,1.0,0.031191799577367896,1.2482636195991244,0.17634428083851983,0.4116937914406268,0.19888717070746117,0.6042024088230339
"frozenset({'NoHeadInjury', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.47091670544439274,0.6463471382038157,0.3201489064681247,0.6798418972332017,1.0518216250209866,1.0,0.015773241571772234,1.1046194325238845,0.09312041070953768,0.40163455925277286,0.09471083836072415,0.5875811358016261
"frozenset({'NoHeadInjury', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.4685900418799442,0.6463471382038157,0.3220102373196836,0.6871896722939425,1.0631897809644941,1.0,0.019138404759775518,1.1305664502500241,0.1118423716631405,0.4061032863849765,0.11548763915747676,0.5926949081412117
"frozenset({'NoDifficultyCompletingTasks', 'NoHeadInjury', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.47091670544439274,0.6463471382038157,0.32247557003257327,0.6847826086956521,1.0594656775284064,1.0,0.018099905136220784,1.1219332167327223,0.10608535410646225,0.4057377049180327,0.10868135011441628,0.5918513475443703
"frozenset({'NoDifficultyCompletingTasks', 'NoHeadInjury', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.4727780362959516,0.6463471382038157,0.30200093066542577,0.6387795275590551,0.9882917240636496,1.0,-0.0035778001000822957,0.9790498844275837,-0.021976750372419872,0.36958997722095666,-0.02139841483630343,0.553011074074704
"frozenset({'NoMemoryComplaints', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.40483946021405304,0.6463471382038157,0.3127035830618892,0.7724137931034483,1.1950448102082867,1.0,0.0510367565205585,1.553929241225658,0.2742307047916897,0.4234404536862003,0.35647005444646096,0.6281075444998883
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4416007445323406,0.6463471382038157,0.30200093066542577,0.6838777660695469,1.0580657446245185,1.0,0.016573553208273084,1.1187218861485961,0.09827940421160757,0.38425103611604494,0.10612278853086343,0.5755601933299498
"frozenset({'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.43973941368078173,0.6463471382038157,0.30479292694276405,0.6931216931216931,1.072367543929819,1.0,0.02056861535476695,1.1524205324048074,0.12045091425528148,0.39011316259678375,0.1322612085769981,0.5823419840698458
"frozenset({'NoDifficultyCompletingTasks', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.43694741740344345,0.6463471382038157,0.30060493252675663,0.6879659211927582,1.0643907592823885,1.0,0.01818521974249282,1.1333789666437442,0.10744185451475076,0.3840665873959571,0.11768258505689137,0.576524357284644
"frozenset({'NoMemoryComplaints', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDisorientation', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.4025127966496045,0.6463471382038157,0.3066542577943229,0.7618497109826589,1.178700524767267,1.0,0.046491263589436616,1.4849986672509672,0.25374280865466864,0.413166144200627,0.3265987222391235,0.618145877809544
"frozenset({'NoMemoryComplaints', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoPersonalityChanges', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.401582131223825,0.6463471382038157,0.3066542577943229,0.7636152954808806,1.1814321598188715,1.0,0.047092796524014435,1.4960902927946418,0.2566261619825505,0.41368487131198994,0.33159114472159523,0.6190286700586548
"frozenset({'NoDifficultyCompletingTasks', 'NoMemoryComplaints', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.40483946021405304,0.6463471382038157,0.3103769194974407,0.7666666666666667,1.18615310775138,1.0,0.04871009295610995,1.5156551219836472,0.26369106299078754,0.41896984924623115,0.3402192982456142,0.6234341252699784
"frozenset({'NoMemoryComplaints', 'NoHeadInjury', 'NoCardiovascularDisease', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.41740344346207536,0.6463471382038157,0.3057235923685435,0.7324414715719064,1.1332013840230575,1.0,0.03593607121041292,1.3217775709632391,0.20175937677797734,0.4033149171270718,0.2434430558000354,0.6027218156995602
"frozenset({'NoHeadInjury', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.450907398790135,0.6463471382038157,0.3168915774778967,0.7027863777089783,1.087320320875878,1.0,0.025448870674966262,1.1898945245850783,0.14625550660792935,0.4060822898032201,0.15958937591657163,0.5965335776233877
"frozenset({'NoMemoryComplaints', 'NoHeadInjury', 'NoBehavioralProblems', 'NoCardiovascularDisease', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.41368078175895767,0.6463471382038157,0.3210795718939041,0.7761529808773903,1.2008299178585398,1.0,0.05369818247408459,1.5798864026975263,0.2852415458937197,0.4345088161209068,0.36704309987567324,0.6364566200283279
